date,temperature,temperature_avg,temperature_max,temperature_min,rainfall,humidity,wind_speed,month,season,heat_index,NDVI,NDBI,NDWI,LST,rainfall_anomaly,uhi_score,aqi,temp_class,rain_class,aqi_class,human_risk,flood_risk,dengue_risk,heatwave_risk
2023-09-23,23.3,23.3,26.49,21.35,1.14,87.69,1.75,9,Monsoon,23.975238888888885,0.5293212794210084,0.34189196056604876,0.44958489393581313,24.747118623663496,-3.702000000000001,0.7162145087004128,106.97749846848565,Hot,Light,Poor,Moderate,Low,High,Low
2023-09-24,22.78,22.78,26.33,20.64,17.96,88.99,2.35,9,Monsoon,23.437183333333344,0.61228202293984,0.34204438329554565,0.5857141188890421,23.77480466932465,13.118,0.0,62.088122586508135,Hot,Moderate,Moderate,Low,Low,High,Low
2023-09-25,21.94,21.94,24.56,19.87,3.51,88.87,2.64,9,Monsoon,22.51005000000001,0.5996750559690469,0.3645255491036882,0.5770435390413913,23.098037269049218,-1.3320000000000007,0.0,104.28926487806626,Normal,Light,Poor,Moderate,Low,High,Low
2023-09-26,23.29,23.29,28.14,19.63,6.22,84.1,2.11,9,Monsoon,23.8705,0.6543564286878293,0.37312196097938405,0.5280508092997795,24.400464304883762,1.3779999999999992,0.0,85.67816233260442,Hot,Moderate,Moderate,Low,Low,High,Low
2023-09-27,23.42,23.42,28.81,19.19,1.5,80.3,2.76,9,Monsoon,23.914277777777784,0.5848186906169852,0.3470941950154875,0.5897841110663877,24.5163387366269,-3.3420000000000005,0.0,96.81185192875682,Hot,Light,Moderate,Low,Low,High,Low
2023-09-28,22.35,22.35,26.71,18.33,2.7,85.74,2.76,9,Monsoon,22.87932222222223,0.584973912135863,0.34586922327562253,0.598272559754946,23.427015540338108,-2.1420000000000003,0.0,104.8562803065722,Hot,Light,Poor,Moderate,Low,High,Low
2023-09-29,22.86,22.86,27.64,19.62,0.89,84.89,3.31,9,Monsoon,23.41812777777777,0.5864803137939293,0.36100257459604995,0.593966100017645,24.014622781571994,-3.9520000000000004,0.0,90.04340437962986,Hot,Light,Moderate,Low,Low,High,Low
2023-09-30,22.5,22.5,28.5,18.64,1.65,78.31,3.86,9,Monsoon,22.85031666666667,0.5301687076008003,0.3275751597454077,0.4610451581086515,23.855801938761658,-3.1920000000000006,0.47259291199576414,87.03847483465354,Hot,Light,Moderate,Low,Low,High,Low
2023-10-01,23.34,23.34,29.67,19.2,0.26,79.94,4.06,10,Post-Monsoon,23.816877777777783,0.5322179665679717,0.3560167549854586,0.5534686054325562,24.69322696707454,-4.973594470046083,0.41208332438865414,103.18425580527432,Hot,Light,Poor,Moderate,Low,High,Low
2023-10-02,23.5,23.5,30.07,19.42,0.35,78.2,3.73,10,Post-Monsoon,23.947444444444447,0.4216291287047194,0.36193394749279884,0.47032943732099325,25.339288195368347,-4.883594470046083,1.6372549485288805,88.27825928101254,Very Hot,Light,Moderate,Low,Low,High,Low
2023-10-03,23.81,23.81,29.84,19.12,0.0,76.74,2.53,10,Post-Monsoon,24.250322222222223,0.4355611153298776,0.36424414375151737,0.5086278016333646,25.561595670317907,-5.233594470046083,1.3974209541104425,99.50698815724031,Hot,No Rain,Moderate,Low,Low,Moderate,Low
2023-10-04,24.2,24.2,29.1,19.95,0.12,74.55,1.57,10,Post-Monsoon,24.62213888888889,0.4319668977447283,0.31713845135495566,0.5078783672666225,25.727974012640658,-5.113594470046083,0.8135789307015233,113.47969844294131,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-10-05,23.68,23.68,28.5,20.19,0.22,82.26,1.97,10,Post-Monsoon,24.251455555555555,0.48712076571907514,0.3382956051434391,0.4474375489698827,25.238959405105145,-5.013594470046083,0.9745285364667102,129.58729176862693,Hot,Light,Poor,Moderate,Low,High,Low
2023-10-06,23.46,23.46,27.2,20.59,0.43,81.41,1.45,10,Post-Monsoon,23.987261111111113,0.5074114680403674,0.33619126144917766,0.48869072164746963,24.88568582065358,-4.803594470046083,0.619497875143123,113.77452091297873,Hot,Light,Poor,Moderate,Low,High,Low
2023-10-07,24.45,24.45,29.77,19.81,2.23,79.65,1.17,10,Post-Monsoon,25.030305555555554,0.4436642773511885,0.35379796517936585,0.4571428950803216,26.20228265122278,-3.003594470046083,1.43658057801199,111.3749835118524,Hot,Light,Poor,Moderate,Low,High,Low
2023-10-08,24.43,24.43,28.38,21.36,1.88,76.24,0.83,10,Post-Monsoon,24.91926666666667,0.44455123968834964,0.3606534024358237,0.4089817615429322,26.286140650799673,-3.353594470046083,1.7362176269040677,114.25844166808486,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-10-09,24.19,24.19,28.75,20.53,12.02,84.04,1.01,10,Post-Monsoon,24.858933333333336,0.4753318257089614,0.3789407873340277,0.5234014885350642,25.87360622674066,6.7864055299539165,1.243600756971841,77.16591813745649,Hot,Moderate,Moderate,Low,Low,High,Low
2023-10-10,23.86,23.86,26.93,21.92,16.63,86.72,0.67,10,Post-Monsoon,24.565911111111113,0.5459257405912866,0.3430906213533747,0.4900255741864359,25.20263752371336,11.396405529953917,0.43358280961590356,83.4201689920804,Hot,Moderate,Moderate,Low,Low,High,Low
2023-10-11,23.17,23.17,27.17,20.48,5.73,86.39,1.98,10,Post-Monsoon,23.79829444444446,0.4834226403033298,0.3430436950304342,0.49581134996401216,24.691233529296163,0.4964055299539174,0.844458478434279,95.32766811269073,Hot,Moderate,Moderate,Low,Low,High,Low
2023-10-12,22.99,22.99,29.42,18.65,0.13,77.04,2.1,10,Post-Monsoon,23.35615555555556,0.5227429143957174,0.3726940963398175,0.5082157162665907,24.52291816411205,-5.103594470046083,0.8988521284479494,108.90793774901134,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-10-13,22.71,22.71,29.96,17.19,0.02,72.33,1.98,10,Post-Monsoon,22.925172222222223,0.539591917042385,0.3573383848935455,0.5215978709905907,24.09551936685469,-5.2135944700460835,0.5210651648617395,106.58563708162524,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-10-14,22.82,22.82,29.18,17.39,0.82,76.59,1.71,10,Post-Monsoon,23.157405555555545,0.5235182959478946,0.37481772720138357,0.5121126569061061,24.355364762804072,-4.413594470046083,0.9034954259052435,110.115656349561,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-10-15,23.45,23.45,29.45,19.41,1.97,76.4,1.61,10,Post-Monsoon,23.84544444444444,0.516115356580956,0.3571971040541771,0.5329650846642919,24.888191823531578,-3.2635944700460833,0.6324119756482953,99.92016769675445,Hot,Light,Moderate,Low,Low,Moderate,Low
2023-10-16,23.08,23.08,28.71,18.46,7.93,83.74,1.81,10,Post-Monsoon,23.630099999999988,0.5156366132398499,0.3311719008631612,0.4541230113118325,24.507765147628504,2.6964055299539167,0.652224867638898,92.74323839764205,Hot,Moderate,Moderate,Low,Low,High,Low
2023-10-17,23.9,23.9,29.01,20.15,0.18,78.52,1.5,10,Post-Monsoon,24.395799999999994,0.3660668697450267,0.3280036896139995,0.45671302427169336,25.75674830242738,-5.053594470046083,1.6463712675441897,93.19948075021581,Hot,Light,Moderate,Low,Low,High,Low
2023-10-18,23.39,23.39,29.73,18.84,0.19,77.75,1.77,10,Post-Monsoon,23.814694444444452,0.45928563618358176,0.3240727795169393,0.4561816262918925,24.948234549596112,-5.043594470046083,0.9451293621216217,101.91307579005269,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-10-19,23.58,23.58,30.18,18.23,0.0,72.69,1.9,10,Post-Monsoon,23.891572222222223,0.4080873510905402,0.36391693302565253,0.5130750803182227,25.405709991379304,-5.233594470046083,1.565470810267697,123.72705239285563,Very Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-10-20,23.84,23.84,30.48,18.65,0.0,74.35,2.02,10,Post-Monsoon,24.220916666666668,0.34900784861002404,0.37339474281556617,0.43895485461681805,26.00151788632253,-5.233594470046083,2.4357798705565106,111.18649015982798,Very Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-10-21,23.92,23.92,30.91,18.55,0.03,75.04,2.22,10,Post-Monsoon,24.326933333333344,0.3954720909833743,0.3852885185449549,0.44761820637138744,25.988599010217573,-5.203594470046083,2.2261641755295507,106.05143960519321,Very Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-10-22,23.93,23.93,30.67,18.75,0.01,72.35,1.88,10,Post-Monsoon,24.267694444444448,0.42351804908070356,0.3671758959818184,0.41457203967891415,25.87346727314861,-5.223594470046083,1.9430861256435994,129.7846962237906,Very Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-10-23,23.34,23.34,30.06,17.97,0.0,62.23,1.86,10,Post-Monsoon,23.35445,0.3683493019880308,0.37293109439562977,0.3971517793384114,25.503879897006442,-5.233594470046083,2.482476106204123,91.49776460039749,Very Hot,No Rain,Moderate,Low,Low,Low,Low
2023-10-24,22.58,22.58,30.82,15.12,0.0,54.78,1.51,10,Post-Monsoon,22.323922222222222,0.3705906091521029,0.34155970601223373,0.37662903650733603,24.611083147843853,-5.233594470046083,2.151311249811305,95.17761989343018,Very Hot,No Rain,Moderate,Low,Low,Low,Low
2023-10-25,22.76,22.76,30.73,16.44,0.0,65.71,1.31,10,Post-Monsoon,22.807316666666672,0.3866497390296026,0.3311845152986106,0.3735781778699028,24.695606092599395,-5.233594470046083,1.9177487252601586,129.46365242748453,Very Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-10-26,22.9,22.9,30.67,16.84,0.0,66.52,1.45,10,Post-Monsoon,22.98246666666667,0.36380200587544165,0.367301427983516,0.38717091063036063,25.06434475634571,-5.233594470046083,2.486035424820993,110.00604687342069,Very Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-10-27,23.76,23.76,30.74,18.1,0.0,70.61,2.03,10,Post-Monsoon,24.035261111111108,0.37217875852799875,0.35951825354030925,0.4079921841811428,25.829066715845837,-5.233594470046083,2.2325211575128856,103.82917231775022,Very Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-10-28,24.11,24.11,30.27,19.7,0.02,74.2,2.11,10,Post-Monsoon,24.513999999999996,0.3353944621875163,0.3539339987381361,0.37342119466135887,26.313354815136094,-5.2135944700460835,2.5729853723070413,92.20795344543052,Very Hot,No Rain,Moderate,Low,Low,Moderate,Low
2023-10-29,23.96,23.96,29.75,19.92,0.73,78.45,2.11,10,Post-Monsoon,24.459972222222216,0.31174017736155574,0.35897268665139387,0.39799694574686806,26.222647482552002,-4.5035944700460835,2.6934774290763244,111.12627058940943,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-10-30,22.43,22.43,26.45,20.16,4.87,84.5,2.31,10,Post-Monsoon,22.93494444444444,0.2594711965835991,0.35781733868424775,0.338394769409571,24.933080949556086,-0.3635944700460829,3.312550564466959,104.90323993559976,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-10-31,22.52,22.52,27.94,18.67,0.68,80.85,1.74,10,Post-Monsoon,22.938638888888885,0.30776781291545185,0.37510870347736414,0.3555457001201945,24.938921528460174,-4.553594470046083,3.122082804256696,94.70210712776083,Hot,Light,Moderate,Low,Low,Moderate,Low
2023-11-01,23.75,23.75,30.03,18.97,0.01,71.07,1.91,11,Post-Monsoon,24.03627222222222,0.2861863691639333,0.37530974052670524,0.34573246243530853,26.249390901488766,-2.5693809523809525,3.3199259617407493,106.79857279492316,Very Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-11-02,24.33,24.33,30.33,20.0,0.0,75.63,2.08,11,Post-Monsoon,24.793338888888883,0.39168299511242355,0.3617959663421263,0.37689487618778406,26.398588532091683,-2.5793809523809523,2.2655396538156487,102.36587922303212,Very Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-11-03,24.67,24.67,32.18,19.66,1.43,75.46,2.34,11,Post-Monsoon,25.162900000000004,0.3121639965648682,0.3672244517061327,0.35870817152154066,27.03156801155375,-1.1493809523809524,2.974583124378717,106.87169708402989,Very Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-11-04,23.59,23.59,29.28,19.79,9.78,80.72,1.95,11,Post-Monsoon,24.112244444444443,0.341752168237457,0.361253125943646,0.40607780349564127,25.761892419762397,7.200619047619047,2.4766753438748133,77.36680355956887,Hot,Moderate,Moderate,Low,Low,Moderate,Low
2023-11-05,23.38,23.38,29.04,20.26,2.41,80.82,2.87,11,Post-Monsoon,23.883855555555563,0.36070198816141635,0.3436989448233769,0.359300717881796,25.47743768280994,-0.1693809523809522,2.3263191351059014,113.85782319312814,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-11-06,22.57,22.57,26.6,19.78,15.2,84.05,1.18,11,Post-Monsoon,23.077194444444444,0.3688660856230359,0.36561816414843656,0.4084755445842539,24.678779246996694,12.620619047619048,2.332833583939281,95.64567862665182,Hot,Moderate,Moderate,Low,Low,High,Low
2023-11-07,22.92,22.92,26.95,20.23,14.83,87.44,1.73,11,Post-Monsoon,23.55071111111111,0.4525667864150764,0.3268990887605333,0.44771342963806005,24.52522494010035,12.250619047619047,1.06701021561013,76.81170265006877,Hot,Moderate,Moderate,Low,Low,High,Low
2023-11-08,23.21,23.21,28.18,19.48,2.75,83.33,1.69,11,Post-Monsoon,23.762394444444453,0.35290727233929414,0.37097004794132593,0.35088707059493557,25.479797816796342,0.17061904761904767,2.7732678991849657,101.37515393547976,Hot,Light,Poor,Moderate,Low,High,Low
2023-11-09,21.91,21.91,25.9,18.84,1.97,82.61,2.25,11,Post-Monsoon,22.31359444444444,0.3521912609333035,0.3304985870842114,0.4539412469122138,23.825007282252827,-0.6093809523809524,1.7884071944566622,100.30448626444085,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-11-10,22.32,22.32,28.38,17.44,0.66,80.06,2.06,11,Post-Monsoon,22.698011111111114,0.3092535295005683,0.35714445916230525,0.37399775114591144,24.61696508059095,-1.9193809523809522,2.795113382449385,96.7223735479739,Hot,Light,Moderate,Low,Low,Moderate,Low
2023-11-11,22.73,22.73,29.56,18.6,0.0,70.21,2.57,11,Post-Monsoon,22.891816666666664,0.2887792121072753,0.33678722874832917,0.32154111028202254,25.065286841996787,-2.5793809523809523,2.9098444927082507,99.41673557881505,Hot,No Rain,Moderate,Low,Low,Moderate,Low
2023-11-12,21.8,21.8,29.27,16.68,0.0,72.96,2.68,11,Post-Monsoon,21.940622222222224,0.31352808181831504,0.36196100169533973,0.38700435541884204,24.08871422989349,-2.5793809523809523,2.7692768499264213,101.41449981210503,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-11-13,22.17,22.17,29.54,16.43,0.06,75.51,2.7,11,Post-Monsoon,22.41420555555556,0.33212371210330555,0.3513893459332977,0.3820956117315022,24.357432175759318,-2.5193809523809523,2.523765259617969,123.37591697578492,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-11-14,21.24,21.24,26.78,17.98,0.2,74.86,2.68,11,Post-Monsoon,21.37423333333334,0.3148544221418959,0.32329439275306004,0.375912399382056,23.348040098266523,-2.379380952380952,2.3072403535772534,114.69723529737279,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-11-15,22.41,22.41,29.39,17.19,0.03,74.97,1.91,11,Post-Monsoon,22.664105555555555,0.28984526570441504,0.35957259335833264,0.39595111800318467,24.74440049267364,-2.5493809523809525,2.8637468227130887,119.23371866495364,Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-11-16,23.53,23.53,30.77,17.0,0.0,68.97,1.24,11,Post-Monsoon,23.739438888888884,0.2644988887714858,0.34159742601701126,0.38836181068127323,25.86194774774869,-2.5793809523809523,2.841646168755016,115.12605411876311,Very Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-11-17,23.99,23.99,31.05,19.28,0.0,72.46,1.78,11,Post-Monsoon,24.336566666666673,0.3104313049579957,0.36786064097464066,0.37458243957686926,26.336135630633912,-2.5793809523809523,2.923548219868448,95.20827886761126,Very Hot,No Rain,Moderate,Low,Low,Moderate,Low
2023-11-18,24.23,24.23,31.73,18.31,0.0,69.92,2.62,11,Post-Monsoon,24.534244444444447,0.26067478690891493,0.3520238623972194,0.3791508228645533,26.639368716962526,-2.5793809523809523,3.0454079999109607,104.69195543591277,Very Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-11-19,23.69,23.69,30.2,19.17,0.0,71.31,3.12,11,Post-Monsoon,23.97653888888888,0.33994195872913613,0.3591175777369847,0.3625154003630113,25.921988911953,-2.5793809523809523,2.657615497843299,114.12038137149382,Very Hot,No Rain,Poor,Moderate,Low,Moderate,Low
2023-11-20,23.29,23.29,30.19,18.59,0.0,73.29,2.78,11,Post-Monsoon,23.588238888888892,0.3161653913527076,0.3347637588097262,0.4188647254772015,25.387025531774707,-2.5793809523809523,2.253879860410083,88.43226450430862,Very Hot,No Rain,Moderate,Low,Low,Moderate,Low
2023-11-21,23.3,23.3,28.65,19.28,0.33,81.16,2.87,11,Post-Monsoon,23.80473333333333,0.26290569751872744,0.3413920198343075,0.3217164271415747,25.735668365902995,-2.2493809523809523,3.1500324530778205,110.92938200314958,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-11-22,23.81,23.81,29.29,20.66,6.48,82.39,2.47,11,Post-Monsoon,24.397850000000005,0.31605768230325476,0.3437445045501805,0.3802510886880154,26.010172842809112,3.900619047619048,2.5451448839334927,121.91434649387514,Hot,Moderate,Poor,Moderate,Low,Moderate,Low
2023-11-23,23.1,23.1,29.27,19.7,2.8,79.89,2.65,11,Post-Monsoon,23.55157222222222,0.30615452580432956,0.367420644644366,0.3823199697048942,25.4451596912515,0.2206190476190475,2.912946836074426,112.97577060994264,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-11-24,23.59,23.59,29.73,19.71,2.44,80.53,2.35,11,Post-Monsoon,24.107283333333328,0.34853110786467134,0.38219278758049885,0.40852148910501473,25.842588380650955,-0.13938095238095238,2.690441782521217,119.0198582376096,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-11-25,23.2,23.2,28.56,19.74,1.3,80.64,2.75,11,Post-Monsoon,23.68115555555555,0.38687576561081005,0.33750690846862824,0.36080746060033,25.185696054610215,-1.2793809523809523,2.0558258781150114,103.42898006091353,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-11-26,22.95,22.95,29.87,18.1,0.42,75.62,3.52,11,Post-Monsoon,23.275077777777785,0.27516896356239895,0.3713832666038383,0.3344590526973347,25.47972086328599,-2.1593809523809524,3.396733983775098,112.65007541465184,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-11-27,23.29,23.29,30.35,18.44,0.47,76.21,2.82,11,Post-Monsoon,23.664483333333333,0.3457259127701597,0.3129458064809374,0.3921662289444843,25.22930195067748,-2.1093809523809526,1.8834660646108894,93.10914746207341,Very Hot,Light,Moderate,Low,Low,Moderate,Low
2023-11-28,23.55,23.55,30.39,17.18,0.14,74.94,2.41,11,Post-Monsoon,23.91732222222222,0.3349153521551676,0.33050459078033884,0.3949907609204043,25.605290756055584,-2.439380952380952,2.174693790916411,114.10382699605151,Very Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-11-29,23.02,23.02,28.9,19.59,2.4,79.49,2.54,11,Post-Monsoon,23.45312777777778,0.3590769026757663,0.33474198778863806,0.42744182843727563,24.975316488259978,-0.17938095238095242,1.9146192945541904,107.88243827668745,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-11-30,22.83,22.83,29.43,18.09,1.96,78.56,2.5,11,Post-Monsoon,23.219844444444437,0.34560188198831915,0.327654843590067,0.34661221553332433,24.91155024868539,-0.6193809523809524,2.2805448228526792,104.38228635832044,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-12-01,23.01,23.01,29.53,17.92,0.4,77.08,2.14,12,Winter,23.3792,0.31260107338914134,0.3234954089838236,0.41996388992457856,25.059727989864825,-0.8625345622119817,2.127395298405111,121.08546352732617,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-12-02,23.1,23.1,30.25,17.71,2.97,76.81,3.23,12,Winter,23.47114999999999,0.33369311225166837,0.3594339804184804,0.4609147386131214,25.204718457417716,1.7074654377880185,2.26267363591952,90.56850033377665,Very Hot,Light,Moderate,Low,Low,Moderate,Low
2023-12-03,22.99,22.99,29.27,19.33,3.13,83.8,3.72,12,Winter,23.532666666666668,0.32039909501187797,0.34814678144089856,0.38117474568201803,25.19777450364583,1.8674654377880182,2.567828138079455,92.30998838821974,Hot,Light,Moderate,Low,Low,Moderate,Low
2023-12-04,22.51,22.51,28.45,19.48,4.86,80.6,3.91,12,Winter,22.921111111111117,0.37608024985095095,0.358829297156892,0.34621019495366484,24.65659044380111,3.597465437788019,2.474273236791447,91.67147442671235,Hot,Light,Moderate,Low,Low,Moderate,Low
2023-12-05,22.96,22.96,29.7,18.62,1.48,74.96,3.04,12,Winter,23.268844444444444,0.337305907703518,0.36442850835018725,0.3712984613164912,25.213277126665645,0.2174654377880183,2.705586178703596,88.0983219786467,Hot,Light,Moderate,Low,Low,Moderate,Low
2023-12-06,23.94,23.94,31.19,17.02,0.79,69.85,1.16,12,Winter,24.213416666666664,0.37428167400135526,0.35678110587710565,0.36175861055960296,26.05842259154206,-0.47253456221198165,2.390268910874676,111.68489423251707,Very Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-12-07,24.4,24.4,31.13,19.11,2.5,75.7,0.79,12,Winter,24.872166666666672,0.2809568715164883,0.3638397371707068,0.35928286701943823,26.83740377077491,1.2374654377880183,3.1464455810162963,88.09125975865662,Very Hot,Light,Moderate,Low,Low,Moderate,Low
2023-12-08,22.91,22.91,25.62,21.19,0.14,83.37,1.88,12,Winter,23.433438888888887,0.2530657631581338,0.3507484188476392,0.32061200425870473,25.42362679837574,-1.1225345622119818,3.3455150837482037,120.66750725274815,Hot,Light,Poor,Moderate,Low,Moderate,Low
2023-12-09,22.14,22.14,26.03,19.32,0.13,79.77,2.57,12,Winter,22.492438888888888,0.22119999625855108,0.3306341190104966,0.3821790329474972,24.556302056855582,-1.1325345622119816,3.0300379250628584,105.5985014114685,Hot,Light,Poor,Moderate,Low,Moderate,Low
